,RunId,iteration,Step,reproduce_prob,growback_factor,SsAgent
11243,124,1,39,0.15,1.5,972
11244,124,1,40,0.15,1.5,959
11245,124,1,41,0.15,1.5,954
11246,124,1,42,0.15,1.5,938
11247,124,1,43,0.15,1.5,952
11248,124,1,44,0.15,1.5,958
11249,124,1,45,0.15,1.5,964
11250,124,1,46,0.15,1.5,967
11251,124,1,47,0.15,1.5,944
11252,124,1,48,0.15,1.5,942
11253,124,1,49,0.15,1.5,948
11254,124,1,50,0.15,1.5,933
11255,124,1,51,0.15,1.5,937
11256,124,1,52,0.15,1.5,954
11257,124,1,53,0.15,1.5,979
11258,124,1,54,0.15,1.5,993
11259,124,1,55,0.15,1.5,974
11260,124,1,56,0.15,1.5,957
11261,124,1,57,0.15,1.5,937
11262,124,1,58,0.15,1.5,941
11263,124,1,59,0.15,1.5,953
11264,124,1,60,0.15,1.5,905
11265,124,1,61,0.15,1.5,913
11266,124,1,62,0.15,1.5,913
11267,124,1,63,0.15,1.5,936
11268,124,1,64,0.15,1.5,961
11269,124,1,65,0.15,1.5,960
11270,124,1,66,0.15,1.5,974
11271,124,1,67,0.15,1.5,969
11272,124,1,68,0.15,1.5,958
11273,124,1,69,0.15,1.5,964
11274,124,1,70,0.15,1.5,964
11275,124,1,71,0.15,1.5,949
11276,124,1,72,0.15,1.5,954
11277,124,1,73,0.15,1.5,972
11278,124,1,74,0.15,1.5,938
11279,124,1,75,0.15,1.5,942
11280,124,1,76,0.15,1.5,917
11281,124,1,77,0.15,1.5,909
11282,124,1,78,0.15,1.5,918
11283,124,1,79,0.15,1.5,954
11284,124,1,80,0.15,1.5,983
11285,124,1,81,0.15,1.5,997
11286,124,1,82,0.15,1.5,971
11287,124,1,83,0.15,1.5,945
11288,124,1,84,0.15,1.5,938
11289,124,1,85,0.15,1.5,928
11290,124,1,86,0.15,1.5,950
11291,124,1,87,0.15,1.5,944
11292,124,1,88,0.15,1.5,950
11293,124,1,89,0.15,1.5,953
11294,124,1,90,0.15,1.5,951
11295,124,1,91,0.15,1.5,955
11296,124,1,92,0.15,1.5,948
11297,124,1,93,0.15,1.5,956
11298,124,1,94,0.15,1.5,951
11299,124,1,95,0.15,1.5,935
11300,124,1,96,0.15,1.5,934
11301,124,1,97,0.15,1.5,944
11302,124,1,98,0.15,1.5,964
11303,124,1,99,0.15,1.5,966
11304,124,1,100,0.15,1.5,944
11305,125,1,0,0.2,0.35,100
11306,125,1,1,0.2,0.35,100
11307,125,1,2,0.2,0.35,111
11308,125,1,3,0.2,0.35,138
11309,125,1,4,0.2,0.35,137
11310,125,1,5,0.2,0.35,161
11311,125,1,6,0.2,0.35,180
11312,125,1,7,0.2,0.35,180
11313,125,1,8,0.2,0.35,195
11314,125,1,9,0.2,0.35,211
11315,125,1,10,0.2,0.35,231
11316,125,1,11,0.2,0.35,253
11317,125,1,12,0.2,0.35,279
11318,125,1,13,0.2,0.35,303
11319,125,1,14,0.2,0.35,298
11320,125,1,15,0.2,0.35,289
11321,125,1,16,0.2,0.35,276
11322,125,1,17,0.2,0.35,265
11323,125,1,18,0.2,0.35,248
11324,125,1,19,0.2,0.35,250
11325,125,1,20,0.2,0.35,248
11326,125,1,21,0.2,0.35,242
11327,125,1,22,0.2,0.35,235
11328,125,1,23,0.2,0.35,220
11329,125,1,24,0.2,0.35,221
11330,125,1,25,0.2,0.35,225
11331,125,1,26,0.2,0.35,229
11332,125,1,27,0.2,0.35,228
11333,125,1,28,0.2,0.35,226
11334,125,1,29,0.2,0.35,223
11335,125,1,30,0.2,0.35,218
11336,125,1,31,0.2,0.35,209
11337,125,1,32,0.2,0.35,213
11338,125,1,33,0.2,0.35,218
11339,125,1,34,0.2,0.35,208
11340,125,1,35,0.2,0.35,220
11341,125,1,36,0.2,0.35,230
11342,125,1,37,0.2,0.35,240
11343,125,1,38,0.2,0.35,242
11344,125,1,39,0.2,0.35,242
11345,125,1,40,0.2,0.35,233
11346,125,1,41,0.2,0.35,223
11347,125,1,42,0.2,0.35,217
11348,125,1,43,0.2,0.35,224
11349,125,1,44,0.2,0.35,225
11350,125,1,45,0.2,0.35,219
11351,125,1,46,0.2,0.35,211
11352,125,1,47,0.2,0.35,205
11353,125,1,48,0.2,0.35,199
11354,125,1,49,0.2,0.35,193
11355,125,1,50,0.2,0.35,196
11356,125,1,51,0.2,0.35,208
11357,125,1,52,0.2,0.35,219
11358,125,1,53,0.2,0.35,242
11359,125,1,54,0.2,0.35,241
11360,125,1,55,0.2,0.35,237
11361,125,1,56,0.2,0.35,229
11362,125,1,57,0.2,0.35,221
11363,125,1,58,0.2,0.35,204
11364,125,1,59,0.2,0.35,198
11365,125,1,60,0.2,0.35,191
11366,125,1,61,0.2,0.35,198
11367,125,1,62,0.2,0.35,203
11368,125,1,63,0.2,0.35,213
11369,125,1,64,0.2,0.35,226
11370,125,1,65,0.2,0.35,230
11371,125,1,66,0.2,0.35,249
11372,125,1,67,0.2,0.35,246
11373,125,1,68,0.2,0.35,261
11374,125,1,69,0.2,0.35,257
11375,125,1,70,0.2,0.35,231
11376,125,1,71,0.2,0.35,218
11377,125,1,72,0.2,0.35,200
11378,125,1,73,0.2,0.35,204
11379,125,1,74,0.2,0.35,208
11380,125,1,75,0.2,0.35,217
11381,125,1,76,0.2,0.35,229
11382,125,1,77,0.2,0.35,233
11383,125,1,78,0.2,0.35,237
11384,125,1,79,0.2,0.35,242
11385,125,1,80,0.2,0.35,245
11386,125,1,81,0.2,0.35,233
11387,125,1,82,0.2,0.35,237
11388,125,1,83,0.2,0.35,220
11389,125,1,84,0.2,0.35,213
11390,125,1,85,0.2,0.35,216
11391,125,1,86,0.2,0.35,220
11392,125,1,87,0.2,0.35,214
11393,125,1,88,0.2,0.35,212
11394,125,1,89,0.2,0.35,214
11395,125,1,90,0.2,0.35,220
11396,125,1,91,0.2,0.35,214
11397,125,1,92,0.2,0.35,223
11398,125,1,93,0.2,0.35,232
11399,125,1,94,0.2,0.35,229
11400,125,1,95,0.2,0.35,225
11401,125,1,96,0.2,0.35,207
11402,125,1,97,0.2,0.35,204
11403,125,1,98,0.2,0.35,207
11404,125,1,99,0.2,0.35,207
11405,125,1,100,0.2,0.35,213
11406,126,1,0,0.2,0.5,100
11407,126,1,1,0.2,0.5,100
11408,126,1,2,0.2,0.5,118
11409,126,1,3,0.2,0.5,141
11410,126,1,4,0.2,0.5,159
11411,126,1,5,0.2,0.5,187
11412,126,1,6,0.2,0.5,197
11413,126,1,7,0.2,0.5,202
11414,126,1,8,0.2,0.5,214
11415,126,1,9,0.2,0.5,224
11416,126,1,10,0.2,0.5,247
11417,126,1,11,0.2,0.5,253
11418,126,1,12,0.2,0.5,250
11419,126,1,13,0.2,0.5,261
11420,126,1,14,0.2,0.5,269
11421,126,1,15,0.2,0.5,287
11422,126,1,16,0.2,0.5,299
11423,126,1,17,0.2,0.5,316
11424,126,1,18,0.2,0.5,326
11425,126,1,19,0.2,0.5,332
11426,126,1,20,0.2,0.5,340
11427,126,1,21,0.2,0.5,352
11428,126,1,22,0.2,0.5,353
11429,126,1,23,0.2,0.5,371
11430,126,1,24,0.2,0.5,368
11431,126,1,25,0.2,0.5,365
11432,126,1,26,0.2,0.5,363
11433,126,1,27,0.2,0.5,348
11434,126,1,28,0.2,0.5,335
11435,126,1,29,0.2,0.5,333
11436,126,1,30,0.2,0.5,330
11437,126,1,31,0.2,0.5,326
11438,126,1,32,0.2,0.5,324
11439,126,1,33,0.2,0.5,331
11440,126,1,34,0.2,0.5,331
11441,126,1,35,0.2,0.5,321
11442,126,1,36,0.2,0.5,323
11443,126,1,37,0.2,0.5,330
11444,126,1,38,0.2,0.5,326
11445,126,1,39,0.2,0.5,343
11446,126,1,40,0.2,0.5,362
11447,126,1,41,0.2,0.5,360
11448,126,1,42,0.2,0.5,370
11449,126,1,43,0.2,0.5,365
11450,126,1,44,0.2,0.5,348
11451,126,1,45,0.2,0.5,323
11452,126,1,46,0.2,0.5,306
11453,126,1,47,0.2,0.5,305
11454,126,1,48,0.2,0.5,306
11455,126,1,49,0.2,0.5,323
11456,126,1,50,0.2,0.5,332
11457,126,1,51,0.2,0.5,350
11458,126,1,52,0.2,0.5,363
11459,126,1,53,0.2,0.5,356
11460,126,1,54,0.2,0.5,351
11461,126,1,55,0.2,0.5,347
11462,126,1,56,0.2,0.5,328
11463,126,1,57,0.2,0.5,323
11464,126,1,58,0.2,0.5,321
11465,126,1,59,0.2,0.5,327
11466,126,1,60,0.2,0.5,340
11467,126,1,61,0.2,0.5,345
11468,126,1,62,0.2,0.5,350
11469,126,1,63,0.2,0.5,372
11470,126,1,64,0.2,0.5,362
11471,126,1,65,0.2,0.5,343
11472,126,1,66,0.2,0.5,320
11473,126,1,67,0.2,0.5,324
11474,126,1,68,0.2,0.5,327
11475,126,1,69,0.2,0.5,327
11476,126,1,70,0.2,0.5,321
11477,126,1,71,0.2,0.5,323
11478,126,1,72,0.2,0.5,341
11479,126,1,73,0.2,0.5,356
11480,126,1,74,0.2,0.5,364
11481,126,1,75,0.2,0.5,369
11482,126,1,76,0.2,0.5,372
11483,126,1,77,0.2,0.5,359
11484,126,1,78,0.2,0.5,348
11485,126,1,79,0.2,0.5,338
11486,126,1,80,0.2,0.5,348
11487,126,1,81,0.2,0.5,340
11488,126,1,82,0.2,0.5,347
11489,126,1,83,0.2,0.5,349
11490,126,1,84,0.2,0.5,351
11491,126,1,85,0.2,0.5,342
11492,126,1,86,0.2,0.5,350
11493,126,1,87,0.2,0.5,341
11494,126,1,88,0.2,0.5,337
11495,126,1,89,0.2,0.5,340
11496,126,1,90,0.2,0.5,343
11497,126,1,91,0.2,0.5,351
11498,126,1,92,0.2,0.5,369
11499,126,1,93,0.2,0.5,365
11500,126,1,94,0.2,0.5,359
11501,126,1,95,0.2,0.5,363
11502,126,1,96,0.2,0.5,367
11503,126,1,97,0.2,0.5,355
11504,126,1,98,0.2,0.5,339
11505,126,1,99,0.2,0.5,334
11506,126,1,100,0.2,0.5,335
11507,127,1,0,0.2,0.75,100
11508,127,1,1,0.2,0.75,100
11509,127,1,2,0.2,0.75,117
11510,127,1,3,0.2,0.75,146
11511,127,1,4,0.2,0.75,161
11512,127,1,5,0.2,0.75,183
11513,127,1,6,0.2,0.75,198
11514,127,1,7,0.2,0.75,208
11515,127,1,8,0.2,0.75,234
11516,127,1,9,0.2,0.75,259
11517,127,1,10,0.2,0.75,276
11518,127,1,11,0.2,0.75,315
11519,127,1,12,0.2,0.75,354
11520,127,1,13,0.2,0.75,382
11521,127,1,14,0.2,0.75,405
11522,127,1,15,0.2,0.75,421
11523,127,1,16,0.2,0.75,454
11524,127,1,17,0.2,0.75,472
11525,127,1,18,0.2,0.75,481
11526,127,1,19,0.2,0.75,490
11527,127,1,20,0.2,0.75,504
11528,127,1,21,0.2,0.75,500
11529,127,1,22,0.2,0.75,486
11530,127,1,23,0.2,0.75,471
11531,127,1,24,0.2,0.75,486
11532,127,1,25,0.2,0.75,487
11533,127,1,26,0.2,0.75,497
11534,127,1,27,0.2,0.75,488
11535,127,1,28,0.2,0.75,471
11536,127,1,29,0.2,0.75,470
11537,127,1,30,0.2,0.75,467
11538,127,1,31,0.2,0.75,466
11539,127,1,32,0.2,0.75,471
11540,127,1,33,0.2,0.75,464
11541,127,1,34,0.2,0.75,451
11542,127,1,35,0.2,0.75,450
11543,127,1,36,0.2,0.75,464
11544,127,1,37,0.2,0.75,466
11545,127,1,38,0.2,0.75,462
11546,127,1,39,0.2,0.75,451
11547,127,1,40,0.2,0.75,462
11548,127,1,41,0.2,0.75,467
11549,127,1,42,0.2,0.75,470
11550,127,1,43,0.2,0.75,449
11551,127,1,44,0.2,0.75,444
11552,127,1,45,0.2,0.75,439
11553,127,1,46,0.2,0.75,434
11554,127,1,47,0.2,0.75,445
11555,127,1,48,0.2,0.75,452
11556,127,1,49,0.2,0.75,437
11557,127,1,50,0.2,0.75,440
11558,127,1,51,0.2,0.75,436
11559,127,1,52,0.2,0.75,449
11560,127,1,53,0.2,0.75,464
11561,127,1,54,0.2,0.75,458
11562,127,1,55,0.2,0.75,433
11563,127,1,56,0.2,0.75,426
11564,127,1,57,0.2,0.75,422
11565,127,1,58,0.2,0.75,434
11566,127,1,59,0.2,0.75,445
11567,127,1,60,0.2,0.75,435
11568,127,1,61,0.2,0.75,424
11569,127,1,62,0.2,0.75,429
11570,127,1,63,0.2,0.75,423
11571,127,1,64,0.2,0.75,427
11572,127,1,65,0.2,0.75,436
11573,127,1,66,0.2,0.75,439
11574,127,1,67,0.2,0.75,433
11575,127,1,68,0.2,0.75,417
11576,127,1,69,0.2,0.75,411
11577,127,1,70,0.2,0.75,430
11578,127,1,71,0.2,0.75,439
11579,127,1,72,0.2,0.75,440
11580,127,1,73,0.2,0.75,448
11581,127,1,74,0.2,0.75,447
11582,127,1,75,0.2,0.75,445
11583,127,1,76,0.2,0.75,447
11584,127,1,77,0.2,0.75,442
11585,127,1,78,0.2,0.75,442
11586,127,1,79,0.2,0.75,425
11587,127,1,80,0.2,0.75,439
11588,127,1,81,0.2,0.75,429
11589,127,1,82,0.2,0.75,428
11590,127,1,83,0.2,0.75,440
11591,127,1,84,0.2,0.75,452
11592,127,1,85,0.2,0.75,449
11593,127,1,86,0.2,0.75,439
11594,127,1,87,0.2,0.75,436
11595,127,1,88,0.2,0.75,440
11596,127,1,89,0.2,0.75,441
11597,127,1,90,0.2,0.75,444
11598,127,1,91,0.2,0.75,447
11599,127,1,92,0.2,0.75,453
11600,127,1,93,0.2,0.75,444
11601,127,1,94,0.2,0.75,440
11602,127,1,95,0.2,0.75,431
11603,127,1,96,0.2,0.75,448
11604,127,1,97,0.2,0.75,446
11605,127,1,98,0.2,0.75,449
11606,127,1,99,0.2,0.75,441
11607,127,1,100,0.2,0.75,438
11608,128,1,0,0.15,2.5,100
11609,128,1,1,0.15,2.5,100
11610,128,1,2,0.15,2.5,118
11611,128,1,3,0.15,2.5,137
11612,128,1,4,0.15,2.5,153
11613,128,1,5,0.15,2.5,158
11614,128,1,6,0.15,2.5,177
11615,128,1,7,0.15,2.5,192
11616,128,1,8,0.15,2.5,202
11617,128,1,9,0.15,2.5,213
11618,128,1,10,0.15,2.5,236
11619,128,1,11,0.15,2.5,273
11620,128,1,12,0.15,2.5,301
11621,128,1,13,0.15,2.5,343
11622,128,1,14,0.15,2.5,385
11623,128,1,15,0.15,2.5,429
11624,128,1,16,0.15,2.5,481
11625,128,1,17,0.15,2.5,526
11626,128,1,18,0.15,2.5,590
11627,128,1,19,0.15,2.5,663
11628,128,1,20,0.15,2.5,722
11629,128,1,21,0.15,2.5,785
11630,128,1,22,0.15,2.5,867
11631,128,1,23,0.15,2.5,896
11632,128,1,24,0.15,2.5,939
11633,128,1,25,0.15,2.5,1003
11634,128,1,26,0.15,2.5,1044
11635,128,1,27,0.15,2.5,1088
11636,128,1,28,0.15,2.5,1143
11637,128,1,29,0.15,2.5,1174
11638,128,1,30,0.15,2.5,1240
11639,128,1,31,0.15,2.5,1267
11640,128,1,32,0.15,2.5,1326
11641,128,1,33,0.15,2.5,1351
11642,128,1,34,0.15,2.5,1405
11643,128,1,35,0.15,2.5,1422
11644,128,1,36,0.15,2.5,1453
11645,128,1,37,0.15,2.5,1488
11646,128,1,38,0.15,2.5,1511
11647,128,1,39,0.15,2.5,1545
11648,128,1,40,0.15,2.5,1552
11649,128,1,41,0.15,2.5,1569
11650,128,1,42,0.15,2.5,1583
11651,128,1,43,0.15,2.5,1579
11652,128,1,44,0.15,2.5,1610
11653,128,1,45,0.15,2.5,1622
11654,128,1,46,0.15,2.5,1620
11655,128,1,47,0.15,2.5,1616
11656,128,1,48,0.15,2.5,1614
11657,128,1,49,0.15,2.5,1621
11658,128,1,50,0.15,2.5,1635
11659,128,1,51,0.15,2.5,1635
11660,128,1,52,0.15,2.5,1653
11661,128,1,53,0.15,2.5,1655
11662,128,1,54,0.15,2.5,1659
11663,128,1,55,0.15,2.5,1659
11664,128,1,56,0.15,2.5,1642
11665,128,1,57,0.15,2.5,1644
11666,128,1,58,0.15,2.5,1660
11667,128,1,59,0.15,2.5,1650
11668,128,1,60,0.15,2.5,1655
11669,128,1,61,0.15,2.5,1640
11670,128,1,62,0.15,2.5,1677
11671,128,1,63,0.15,2.5,1682
11672,128,1,64,0.15,2.5,1686
11673,128,1,65,0.15,2.5,1672
11674,128,1,66,0.15,2.5,1652
11675,128,1,67,0.15,2.5,1673
11676,128,1,68,0.15,2.5,1676
11677,128,1,69,0.15,2.5,1666
11678,128,1,70,0.15,2.5,1642
11679,128,1,71,0.15,2.5,1650
11680,128,1,72,0.15,2.5,1667
11681,128,1,73,0.15,2.5,1672
11682,128,1,74,0.15,2.5,1659
11683,128,1,75,0.15,2.5,1670
11684,128,1,76,0.15,2.5,1668
11685,128,1,77,0.15,2.5,1682
11686,128,1,78,0.15,2.5,1682
11687,128,1,79,0.15,2.5,1671
11688,128,1,80,0.15,2.5,1654
11689,128,1,81,0.15,2.5,1663
11690,128,1,82,0.15,2.5,1667
11691,128,1,83,0.15,2.5,1681
11692,128,1,84,0.15,2.5,1675
11693,128,1,85,0.15,2.5,1677
11694,128,1,86,0.15,2.5,1665
11695,128,1,87,0.15,2.5,1661
11696,128,1,88,0.15,2.5,1664
11697,128,1,89,0.15,2.5,1683
11698,128,1,90,0.15,2.5,1683
11699,128,1,91,0.15,2.5,1671
11700,128,1,92,0.15,2.5,1693
11701,128,1,93,0.15,2.5,1707
11702,128,1,94,0.15,2.5,1698
11703,128,1,95,0.15,2.5,1689
11704,128,1,96,0.15,2.5,1693
11705,128,1,97,0.15,2.5,1686
11706,128,1,98,0.15,2.5,1677
11707,128,1,99,0.15,2.5,1669
11708,128,1,100,0.15,2.5,1660
11709,129,1,0,0.35,0.0,100
11710,129,1,1,0.35,0.0,100
11711,129,1,2,0.35,0.0,129
11712,129,1,3,0.35,0.0,175
11713,129,1,4,0.35,0.0,201
11714,129,1,5,0.35,0.0,229
11715,129,1,6,0.35,0.0,276
11716,129,1,7,0.35,0.0,276
11717,129,1,8,0.35,0.0,258
11718,129,1,9,0.35,0.0,229
11719,129,1,10,0.35,0.0,178
11720,129,1,11,0.35,0.0,151
11721,129,1,12,0.35,0.0,125
11722,129,1,13,0.35,0.0,113
11723,129,1,14,0.35,0.0,63
11724,129,1,15,0.35,0.0,40
11725,129,1,16,0.35,0.0,21
11726,129,1,17,0.35,0.0,15
11727,129,1,18,0.35,0.0,3
11728,129,1,19,0.35,0.0,3
11729,130,1,0,0.35,0.05,100
11730,130,1,1,0.35,0.05,100
11731,130,1,2,0.35,0.05,138
11732,130,1,3,0.35,0.05,173
11733,130,1,4,0.35,0.05,210
11734,130,1,5,0.35,0.05,226
11735,130,1,6,0.35,0.05,263
11736,130,1,7,0.35,0.05,299
11737,130,1,8,0.35,0.05,303
11738,130,1,9,0.35,0.05,258
11739,130,1,10,0.35,0.05,187
11740,130,1,11,0.35,0.05,131
11741,130,1,12,0.35,0.05,93
11742,130,1,13,0.35,0.05,62
11743,130,1,14,0.35,0.05,22
11744,130,1,15,0.35,0.05,7
11745,130,1,16,0.35,0.05,4
11746,130,1,17,0.35,0.05,4
11747,131,1,0,0.35,0.1,100
11748,131,1,1,0.35,0.1,100
11749,131,1,2,0.35,0.1,132
11750,131,1,3,0.35,0.1,176
11751,131,1,4,0.35,0.1,200
11752,131,1,5,0.35,0.1,222
11753,131,1,6,0.35,0.1,256
11754,131,1,7,0.35,0.1,279
11755,131,1,8,0.35,0.1,312
11756,131,1,9,0.35,0.1,308
11757,131,1,10,0.35,0.1,246
11758,131,1,11,0.35,0.1,176
11759,131,1,12,0.35,0.1,134
11760,131,1,13,0.35,0.1,80
11761,131,1,14,0.35,0.1,31
11762,131,1,15,0.35,0.1,14
11763,131,1,16,0.35,0.1,11
11764,131,1,17,0.35,0.1,7
11765,131,1,18,0.35,0.1,5
11766,131,1,19,0.35,0.1,1
11767,132,1,0,0.35,0.15,100
11768,132,1,1,0.35,0.15,100
11769,132,1,2,0.35,0.15,132
11770,132,1,3,0.35,0.15,169
11771,132,1,4,0.35,0.15,200
11772,132,1,5,0.35,0.15,245
11773,132,1,6,0.35,0.15,301
11774,132,1,7,0.35,0.15,293
11775,132,1,8,0.35,0.15,279
11776,132,1,9,0.35,0.15,259
11777,132,1,10,0.35,0.15,220
11778,132,1,11,0.35,0.15,178
11779,132,1,12,0.35,0.15,117
11780,132,1,13,0.35,0.15,78
11781,132,1,14,0.35,0.15,42
11782,132,1,15,0.35,0.15,26
11783,132,1,16,0.35,0.15,27
11784,132,1,17,0.35,0.15,16
11785,132,1,18,0.35,0.15,10
11786,132,1,19,0.35,0.15,12
11787,132,1,20,0.35,0.15,9
11788,132,1,21,0.35,0.15,7
11789,132,1,22,0.35,0.15,7
11790,132,1,23,0.35,0.15,6
11791,132,1,24,0.35,0.15,6
11792,132,1,25,0.35,0.15,7
11793,132,1,26,0.35,0.15,9
11794,132,1,27,0.35,0.15,12
11795,132,1,28,0.35,0.15,16
11796,132,1,29,0.35,0.15,21
11797,132,1,30,0.35,0.15,30
11798,132,1,31,0.35,0.15,41
11799,132,1,32,0.35,0.15,56
11800,132,1,33,0.35,0.15,73
11801,132,1,34,0.35,0.15,95
11802,132,1,35,0.35,0.15,124
11803,132,1,36,0.35,0.15,141
11804,132,1,37,0.35,0.15,144
11805,132,1,38,0.35,0.15,155
11806,132,1,39,0.35,0.15,133
11807,132,1,40,0.35,0.15,81
11808,132,1,41,0.35,0.15,46
11809,132,1,42,0.35,0.15,35
11810,132,1,43,0.35,0.15,33
11811,132,1,44,0.35,0.15,36
11812,132,1,45,0.35,0.15,44
11813,132,1,46,0.35,0.15,62
11814,132,1,47,0.35,0.15,76
11815,132,1,48,0.35,0.15,95
11816,132,1,49,0.35,0.15,113
11817,132,1,50,0.35,0.15,135
11818,132,1,51,0.35,0.15,152
11819,132,1,52,0.35,0.15,139
11820,132,1,53,0.35,0.15,107
11821,132,1,54,0.35,0.15,70
11822,132,1,55,0.35,0.15,56
11823,132,1,56,0.35,0.15,56
11824,132,1,57,0.35,0.15,74
11825,132,1,58,0.35,0.15,91
11826,132,1,59,0.35,0.15,108
11827,132,1,60,0.35,0.15,130
11828,132,1,61,0.35,0.15,148
11829,132,1,62,0.35,0.15,150
11830,132,1,63,0.35,0.15,151
11831,132,1,64,0.35,0.15,141
11832,132,1,65,0.35,0.15,103
11833,132,1,66,0.35,0.15,61
11834,132,1,67,0.35,0.15,58
11835,132,1,68,0.35,0.15,61
11836,132,1,69,0.35,0.15,69
11837,132,1,70,0.35,0.15,77
11838,132,1,71,0.35,0.15,88
11839,132,1,72,0.35,0.15,98
11840,132,1,73,0.35,0.15,111
11841,132,1,74,0.35,0.15,93
11842,132,1,75,0.35,0.15,73
11843,132,1,76,0.35,0.15,67
11844,132,1,77,0.35,0.15,61
11845,132,1,78,0.35,0.15,53
11846,132,1,79,0.35,0.15,56
11847,132,1,80,0.35,0.15,64
11848,132,1,81,0.35,0.15,75
11849,132,1,82,0.35,0.15,86
11850,132,1,83,0.35,0.15,98
11851,132,1,84,0.35,0.15,100
11852,132,1,85,0.35,0.15,120
11853,132,1,86,0.35,0.15,124
11854,132,1,87,0.35,0.15,108
11855,132,1,88,0.35,0.15,86
11856,132,1,89,0.35,0.15,80
11857,132,1,90,0.35,0.15,85
11858,132,1,91,0.35,0.15,90
11859,132,1,92,0.35,0.15,101
11860,132,1,93,0.35,0.15,122
11861,132,1,94,0.35,0.15,134
11862,132,1,95,0.35,0.15,126
11863,132,1,96,0.35,0.15,100
11864,132,1,97,0.35,0.15,89
11865,132,1,98,0.35,0.15,77
11866,132,1,99,0.35,0.15,70
11867,132,1,100,0.35,0.15,72
11868,133,1,0,0.2,1.0,100
11869,133,1,1,0.2,1.0,100
11870,133,1,2,0.2,1.0,120
11871,133,1,3,0.2,1.0,147
11872,133,1,4,0.2,1.0,171
11873,133,1,5,0.2,1.0,178
11874,133,1,6,0.2,1.0,203
11875,133,1,7,0.2,1.0,224
11876,133,1,8,0.2,1.0,251
11877,133,1,9,0.2,1.0,286
11878,133,1,10,0.2,1.0,319
11879,133,1,11,0.2,1.0,373
11880,133,1,12,0.2,1.0,414
11881,133,1,13,0.2,1.0,452
11882,133,1,14,0.2,1.0,490
11883,133,1,15,0.2,1.0,520
11884,133,1,16,0.2,1.0,551
11885,133,1,17,0.2,1.0,596
11886,133,1,18,0.2,1.0,648
11887,133,1,19,0.2,1.0,679
11888,133,1,20,0.2,1.0,689
11889,133,1,21,0.2,1.0,684
11890,133,1,22,0.2,1.0,691
11891,133,1,23,0.2,1.0,696
11892,133,1,24,0.2,1.0,700
11893,133,1,25,0.2,1.0,723
11894,133,1,26,0.2,1.0,728
11895,133,1,27,0.2,1.0,722
11896,133,1,28,0.2,1.0,728
11897,133,1,29,0.2,1.0,730
11898,133,1,30,0.2,1.0,721
11899,133,1,31,0.2,1.0,726
11900,133,1,32,0.2,1.0,728
11901,133,1,33,0.2,1.0,724
11902,133,1,34,0.2,1.0,726
11903,133,1,35,0.2,1.0,723
11904,133,1,36,0.2,1.0,735
11905,133,1,37,0.2,1.0,736
11906,133,1,38,0.2,1.0,738
11907,133,1,39,0.2,1.0,729
11908,133,1,40,0.2,1.0,723
11909,133,1,41,0.2,1.0,736
11910,133,1,42,0.2,1.0,744
11911,133,1,43,0.2,1.0,745
11912,133,1,44,0.2,1.0,739
11913,133,1,45,0.2,1.0,732
11914,133,1,46,0.2,1.0,733
11915,133,1,47,0.2,1.0,736
11916,133,1,48,0.2,1.0,735
11917,133,1,49,0.2,1.0,736
11918,133,1,50,0.2,1.0,731
11919,133,1,51,0.2,1.0,735
11920,133,1,52,0.2,1.0,746
11921,133,1,53,0.2,1.0,753
11922,133,1,54,0.2,1.0,752
11923,133,1,55,0.2,1.0,750
11924,133,1,56,0.2,1.0,746
11925,133,1,57,0.2,1.0,754
11926,133,1,58,0.2,1.0,748
11927,133,1,59,0.2,1.0,759
11928,133,1,60,0.2,1.0,762
11929,133,1,61,0.2,1.0,756
11930,133,1,62,0.2,1.0,743
11931,133,1,63,0.2,1.0,741
11932,133,1,64,0.2,1.0,743
11933,133,1,65,0.2,1.0,737
11934,133,1,66,0.2,1.0,744
11935,133,1,67,0.2,1.0,745
11936,133,1,68,0.2,1.0,752
11937,133,1,69,0.2,1.0,760
11938,133,1,70,0.2,1.0,755
11939,133,1,71,0.2,1.0,759
11940,133,1,72,0.2,1.0,764
11941,133,1,73,0.2,1.0,754
11942,133,1,74,0.2,1.0,751
11943,133,1,75,0.2,1.0,755
11944,133,1,76,0.2,1.0,750
11945,133,1,77,0.2,1.0,753
11946,133,1,78,0.2,1.0,754
11947,133,1,79,0.2,1.0,751
11948,133,1,80,0.2,1.0,755
11949,133,1,81,0.2,1.0,754
11950,133,1,82,0.2,1.0,747
11951,133,1,83,0.2,1.0,745
11952,133,1,84,0.2,1.0,754
11953,133,1,85,0.2,1.0,758
11954,133,1,86,0.2,1.0,756
11955,133,1,87,0.2,1.0,763
11956,133,1,88,0.2,1.0,763
11957,133,1,89,0.2,1.0,755
11958,133,1,90,0.2,1.0,751
11959,133,1,91,0.2,1.0,752
11960,133,1,92,0.2,1.0,754
11961,133,1,93,0.2,1.0,751
11962,133,1,94,0.2,1.0,753
11963,133,1,95,0.2,1.0,762
11964,133,1,96,0.2,1.0,773
11965,133,1,97,0.2,1.0,768
11966,133,1,98,0.2,1.0,762
11967,133,1,99,0.2,1.0,751
11968,133,1,100,0.2,1.0,747
11969,134,1,0,0.35,0.2,100
11970,134,1,1,0.35,0.2,100
11971,134,1,2,0.35,0.2,130
11972,134,1,3,0.35,0.2,164
11973,134,1,4,0.35,0.2,206
