,RunId,iteration,Step,reproduce_prob,growback_factor,SsAgent
186,1932,14,100,0.1999999999999999,0.15,156
187,1933,14,100,0.2499999999999999,0.15,135
188,1934,14,100,0.3,0.15,85
189,1935,14,100,0.35,0.15,129
190,1936,14,100,0.3999999999999999,0.15,122
191,1937,14,72,0.4499999999999999,0.15,44
192,1938,14,14,0.5499999999999999,0.15,2
193,1939,14,100,0.4999999999999999,0.15,33
194,1940,14,41,0.6,0.15,6
0,1940,0,100,0.0,0.15,48
1,1941,0,100,0.0499999999999999,0.15,95
2,1942,0,100,0.0999999999999999,0.15,94
3,1943,0,100,0.15,0.15,96
4,1944,0,100,0.1999999999999999,0.15,44
5,1945,0,100,0.2499999999999999,0.15,83
6,1946,0,100,0.3,0.15,95
7,1947,0,100,0.35,0.15,118
8,1948,0,100,0.3999999999999999,0.15,78
9,1949,0,59,0.4499999999999999,0.15,10
10,1950,0,14,0.4999999999999999,0.15,4
11,1951,0,12,0.6,0.15,16
12,1952,0,100,0.5499999999999999,0.15,149
13,1953,1,100,0.0,0.15,44
14,1954,1,100,0.0499999999999999,0.15,99
15,1955,1,100,0.0999999999999999,0.15,128
16,1956,1,100,0.15,0.15,122
17,1957,1,100,0.1999999999999999,0.15,113
18,1958,1,100,0.3,0.15,134
19,1959,1,100,0.2499999999999999,0.15,79
20,1960,1,16,0.3999999999999999,0.15,2
21,1961,1,100,0.35,0.15,5
22,1962,1,100,0.4499999999999999,0.15,125
23,1963,1,14,0.4999999999999999,0.15,2
24,1964,1,17,0.5499999999999999,0.15,6
25,1965,1,16,0.6,0.15,6
26,1966,2,100,0.0,0.15,46
27,1967,2,100,0.0499999999999999,0.15,125
28,1968,2,100,0.0999999999999999,0.15,119
29,1969,2,100,0.15,0.15,95
30,1970,2,100,0.1999999999999999,0.15,57
31,1971,2,100,0.2499999999999999,0.15,51
32,1972,2,18,0.35,0.15,1
33,1973,2,100,0.3,0.15,72
34,1974,2,96,0.3999999999999999,0.15,20
35,1975,2,14,0.4499999999999999,0.15,1
36,1976,2,13,0.5499999999999999,0.15,9
37,1977,2,58,0.6,0.15,19
38,1978,2,74,0.4999999999999999,0.15,16
39,1979,3,100,0.0,0.15,43
40,1980,3,100,0.0499999999999999,0.15,113
41,1981,3,100,0.0999999999999999,0.15,80
42,1982,3,100,0.15,0.15,99
43,1983,3,100,0.1999999999999999,0.15,111
44,1984,3,100,0.2499999999999999,0.15,99
45,1985,3,100,0.3,0.15,93
46,1986,3,100,0.35,0.15,56
47,1987,3,41,0.3999999999999999,0.15,24
48,1988,3,16,0.4999999999999999,0.15,1
49,1989,3,100,0.4499999999999999,0.15,29
50,1990,3,11,0.6,0.15,24
51,1991,3,100,0.5499999999999999,0.15,34
52,1992,4,100,0.0,0.15,44
53,1993,4,100,0.0499999999999999,0.15,99
54,1994,4,100,0.0999999999999999,0.15,102
55,1995,4,100,0.15,0.15,114
56,1996,4,100,0.1999999999999999,0.15,123
57,1997,4,100,0.2499999999999999,0.15,48
58,1998,4,100,0.3,0.15,142
59,1999,4,15,0.3999999999999999,0.15,11
60,2000,4,100,0.35,0.15,56
61,2001,4,16,0.4499999999999999,0.15,2
62,2002,4,12,0.5499999999999999,0.15,27
63,2003,4,11,0.6,0.15,36
64,2004,4,100,0.4999999999999999,0.15,11
65,2005,5,100,0.0,0.15,47
66,2006,5,100,0.0499999999999999,0.15,94
67,2007,5,100,0.0999999999999999,0.15,107
68,2008,5,100,0.15,0.15,120
69,2009,5,100,0.1999999999999999,0.15,88
70,2010,5,100,0.2499999999999999,0.15,70
71,2011,5,100,0.3,0.15,121
72,2012,5,18,0.3999999999999999,0.15,4
73,2013,5,100,0.35,0.15,131
74,2014,5,100,0.4499999999999999,0.15,43
75,2015,5,16,0.4999999999999999,0.15,1
76,2016,5,13,0.5499999999999999,0.15,3
77,2017,5,12,0.6,0.15,31
78,2018,6,100,0.0,0.15,43
79,2019,6,100,0.0499999999999999,0.15,94
80,2020,6,100,0.0999999999999999,0.15,104
81,2021,6,100,0.15,0.15,108
82,2022,6,100,0.1999999999999999,0.15,61
83,2023,6,100,0.2499999999999999,0.15,65
84,2024,6,100,0.3,0.15,43
85,2025,6,100,0.35,0.15,41
86,2026,6,13,0.4499999999999999,0.15,21
87,2027,6,14,0.4999999999999999,0.15,2
88,2028,6,100,0.3999999999999999,0.15,7
89,2029,6,12,0.6,0.15,9
90,2030,6,14,0.5499999999999999,0.15,4
91,2031,7,100,0.0,0.15,48
92,2032,7,100,0.0499999999999999,0.15,99
93,2033,7,100,0.0999999999999999,0.15,107
94,2034,7,100,0.15,0.15,132
95,2035,7,100,0.1999999999999999,0.15,83
96,2036,7,100,0.2499999999999999,0.15,82
97,2037,7,100,0.3,0.15,24
98,2038,7,100,0.3999999999999999,0.15,57
99,2039,7,17,0.4499999999999999,0.15,2
100,2040,7,100,0.35,0.15,180
101,2041,7,16,0.4999999999999999,0.15,4
102,2042,7,13,0.5499999999999999,0.15,6
103,2043,8,100,0.0,0.15,45
104,2044,7,100,0.6,0.15,24
105,2045,8,100,0.0499999999999999,0.15,108
106,2046,8,100,0.0999999999999999,0.15,95
107,2047,8,100,0.15,0.15,85
108,2048,8,100,0.1999999999999999,0.15,62
109,2049,8,100,0.2499999999999999,0.15,87
110,2050,8,100,0.3,0.15,62
111,2051,8,100,0.35,0.15,49
112,2052,8,15,0.4499999999999999,0.15,4
113,2053,8,14,0.4999999999999999,0.15,2
114,2054,8,100,0.3999999999999999,0.15,215
115,2055,8,12,0.6,0.15,5
116,2056,8,47,0.5499999999999999,0.15,14
117,2057,9,100,0.0,0.15,45
118,2058,9,100,0.0499999999999999,0.15,90
119,2059,9,100,0.0999999999999999,0.15,91
120,2060,9,100,0.15,0.15,89
121,2061,9,100,0.1999999999999999,0.15,61
122,2062,9,100,0.2499999999999999,0.15,85
123,2063,9,100,0.3,0.15,189
124,2064,9,100,0.3999999999999999,0.15,119
125,2065,9,100,0.35,0.15,91
126,2066,9,12,0.4999999999999999,0.15,10
127,2067,9,54,0.4499999999999999,0.15,1
128,2068,9,13,0.5499999999999999,0.15,12
129,2069,10,100,0.0,0.15,46
130,2070,9,100,0.6,0.15,233
131,2071,10,100,0.0499999999999999,0.15,123
132,2072,10,100,0.0999999999999999,0.15,103
133,2073,10,100,0.15,0.15,84
134,2074,10,100,0.1999999999999999,0.15,127
135,2075,10,100,0.2499999999999999,0.15,108
136,2076,10,100,0.3,0.15,85
137,2077,10,100,0.35,0.15,78
138,2078,10,100,0.4499999999999999,0.15,64
139,2079,10,100,0.3999999999999999,0.15,62
140,2080,10,15,0.4999999999999999,0.15,1
141,2081,10,12,0.6,0.15,26
142,2082,10,100,0.5499999999999999,0.15,49
143,2083,11,100,0.0,0.15,41
144,2084,11,100,0.0499999999999999,0.15,106
145,2085,11,100,0.0999999999999999,0.15,119
146,2086,11,100,0.15,0.15,76
147,2087,11,100,0.1999999999999999,0.15,97
148,2088,11,100,0.2499999999999999,0.15,57
149,2089,11,100,0.3,0.15,63
150,2090,11,100,0.35,0.15,118
151,2091,11,16,0.3999999999999999,0.15,4
152,2092,11,13,0.4999999999999999,0.15,14
153,2093,11,54,0.4499999999999999,0.15,30
154,2094,11,55,0.5499999999999999,0.15,7
155,2095,11,12,0.6,0.15,6
156,2096,12,100,0.0,0.15,47
157,2097,12,100,0.0499999999999999,0.15,104
158,2098,12,100,0.0999999999999999,0.15,121
159,2099,12,100,0.15,0.15,95
160,2100,12,100,0.1999999999999999,0.15,86
161,2101,12,100,0.2499999999999999,0.15,40
162,2102,12,100,0.3,0.15,97
163,2103,12,17,0.35,0.15,6
164,2104,12,100,0.4499999999999999,0.15,36
165,2105,12,100,0.3999999999999999,0.15,152
166,2106,12,59,0.4999999999999999,0.15,11
167,2107,12,14,0.5499999999999999,0.15,7
168,2108,12,100,0.6,0.15,132
169,2109,13,100,0.0,0.15,51
170,2110,13,100,0.0499999999999999,0.15,97
171,2111,13,100,0.0999999999999999,0.15,96
172,2112,13,100,0.15,0.15,92
173,2113,13,100,0.1999999999999999,0.15,104
174,2114,13,100,0.2499999999999999,0.15,54
175,2115,13,100,0.3,0.15,143
176,2116,13,100,0.35,0.15,31
177,2117,13,14,0.4499999999999999,0.15,6
178,2118,13,100,0.3999999999999999,0.15,47
179,2119,13,13,0.5499999999999999,0.15,15
180,2120,13,12,0.4999999999999999,0.15,30
181,2121,13,14,0.6,0.15,6
182,2122,14,100,0.0,0.15,48
183,2123,14,100,0.0499999999999999,0.15,106
184,2124,14,100,0.0999999999999999,0.15,105
185,2125,14,100,0.15,0.15,85
186,2126,14,100,0.1999999999999999,0.15,52
187,2127,14,100,0.3,0.15,20
188,2128,14,100,0.2499999999999999,0.15,79
189,2129,14,100,0.35,0.15,134
190,2130,14,100,0.3999999999999999,0.15,160
191,2131,14,69,0.4499999999999999,0.15,9
192,2132,14,100,0.4999999999999999,0.15,106
193,2133,14,13,0.6,0.15,14
194,2134,14,100,0.5499999999999999,0.15,78
0,2134,0,100,0.0,0.15,49
1,2135,0,100,0.0499999999999999,0.15,103
2,2136,0,100,0.0999999999999999,0.15,99
3,2137,0,100,0.15,0.15,92
4,2138,0,100,0.1999999999999999,0.15,39
5,2139,0,100,0.2499999999999999,0.15,160
6,2140,0,100,0.3,0.15,108
7,2141,0,100,0.35,0.15,34
8,2142,0,77,0.4499999999999999,0.15,4
9,2143,0,100,0.3999999999999999,0.15,9
10,2144,0,17,0.4999999999999999,0.15,5
11,2145,0,14,0.6,0.15,9
12,2146,0,53,0.5499999999999999,0.15,9
13,2147,1,100,0.0,0.15,48
14,2148,1,100,0.0499999999999999,0.15,118
15,2149,1,100,0.0999999999999999,0.15,117
16,2150,1,100,0.15,0.15,65
17,2151,1,100,0.1999999999999999,0.15,59
18,2152,1,100,0.2499999999999999,0.15,63
19,2153,1,100,0.3,0.15,200
20,2154,1,100,0.35,0.15,139
21,2155,1,16,0.4499999999999999,0.15,1
22,2156,1,14,0.4999999999999999,0.15,7
23,2157,1,14,0.5499999999999999,0.15,2
24,2158,1,100,0.3999999999999999,0.15,1
25,2159,1,15,0.6,0.15,7
26,2160,2,100,0.0,0.15,43
27,2161,2,100,0.0499999999999999,0.15,129
28,2162,2,100,0.0999999999999999,0.15,98
29,2163,2,100,0.15,0.15,89
30,2164,2,100,0.1999999999999999,0.15,72
31,2165,2,100,0.2499999999999999,0.15,89
32,2166,2,100,0.3,0.15,85
33,2167,2,100,0.35,0.15,91
34,2168,2,100,0.3999999999999999,0.15,58
35,2169,2,16,0.4499999999999999,0.15,2
36,2170,2,15,0.5499999999999999,0.15,1
37,2171,2,15,0.4999999999999999,0.15,1
38,2172,2,13,0.6,0.15,19
39,2173,3,100,0.0,0.15,46
40,2174,3,100,0.0499999999999999,0.15,97
41,2175,3,100,0.0999999999999999,0.15,134
42,2176,3,100,0.15,0.15,91
43,2177,3,100,0.1999999999999999,0.15,64
44,2178,3,100,0.2499999999999999,0.15,55
45,2179,3,100,0.3,0.15,81
46,2180,3,18,0.3999999999999999,0.15,1
47,2181,3,100,0.35,0.15,103
48,2182,3,100,0.4499999999999999,0.15,32
49,2183,3,13,0.4999999999999999,0.15,4
50,2184,3,12,0.6,0.15,37
51,2185,3,40,0.5499999999999999,0.15,22
52,2186,4,100,0.0,0.15,42
53,2187,4,100,0.0499999999999999,0.15,115
54,2188,4,100,0.0999999999999999,0.15,112
55,2189,4,100,0.15,0.15,77
56,2190,4,100,0.1999999999999999,0.15,131
57,2191,4,100,0.2499999999999999,0.15,79
58,2192,4,100,0.3,0.15,70
59,2193,4,100,0.35,0.15,93
60,2194,4,20,0.4499999999999999,0.15,1
61,2195,4,15,0.4999999999999999,0.15,8
62,2196,4,100,0.3999999999999999,0.15,135
63,2197,4,13,0.5499999999999999,0.15,10
64,2198,5,100,0.0,0.15,52
65,2199,4,100,0.6,0.15,30
66,2200,5,100,0.0499999999999999,0.15,105
67,2201,5,100,0.0999999999999999,0.15,110
68,2202,5,100,0.15,0.15,100
69,2203,5,100,0.1999999999999999,0.15,77
70,2204,5,100,0.2499999999999999,0.15,85
71,2205,5,100,0.3,0.15,94
72,2206,5,48,0.3999999999999999,0.15,4
73,2207,5,100,0.35,0.15,112
74,2208,5,100,0.4499999999999999,0.15,90
75,2209,5,13,0.4999999999999999,0.15,2
76,2210,5,12,0.5499999999999999,0.15,6
77,2211,6,100,0.0,0.15,45
78,2212,5,67,0.6,0.15,45
79,2213,6,100,0.0499999999999999,0.15,110
80,2214,6,100,0.0999999999999999,0.15,101
81,2215,6,100,0.15,0.15,89
82,2216,6,100,0.1999999999999999,0.15,83
83,2217,6,100,0.2499999999999999,0.15,124
84,2218,6,100,0.3,0.15,174
85,2219,6,100,0.35,0.15,120
86,2220,6,100,0.3999999999999999,0.15,175
87,2221,6,100,0.4499999999999999,0.15,132
88,2222,6,100,0.4999999999999999,0.15,46
89,2223,6,73,0.5499999999999999,0.15,20
90,2224,6,100,0.6,0.15,81
91,2225,7,100,0.0,0.15,46
92,2226,7,100,0.0499999999999999,0.15,103
93,2227,7,100,0.0999999999999999,0.15,118
94,2228,7,100,0.1999999999999999,0.15,113
95,2229,7,100,0.15,0.15,95
96,2230,7,100,0.2499999999999999,0.15,92
97,2231,7,100,0.3,0.15,8
98,2232,7,44,0.35,0.15,17
99,2233,7,51,0.4499999999999999,0.15,4
100,2234,7,100,0.3999999999999999,0.15,128
101,2235,7,14,0.5499999999999999,0.15,4
102,2236,7,100,0.4999999999999999,0.15,23
103,2237,7,70,0.6,0.15,28
104,2238,8,100,0.0,0.15,45
105,2239,8,100,0.0499999999999999,0.15,101
106,2240,8,100,0.0999999999999999,0.15,107
107,2241,8,100,0.15,0.15,74
108,2242,8,100,0.1999999999999999,0.15,137
109,2243,8,100,0.2499999999999999,0.15,68
110,2244,8,100,0.3,0.15,116
111,2245,8,100,0.35,0.15,95
112,2246,8,100,0.3999999999999999,0.15,46
113,2247,8,15,0.4999999999999999,0.15,1
114,2248,8,13,0.5499999999999999,0.15,13
115,2249,8,100,0.4499999999999999,0.15,50
116,2250,8,14,0.6,0.15,2
117,2251,9,100,0.0,0.15,46
118,2252,9,100,0.0499999999999999,0.15,116
119,2253,9,100,0.0999999999999999,0.15,91
120,2254,9,100,0.15,0.15,102
121,2255,9,100,0.1999999999999999,0.15,44
122,2256,9,100,0.2499999999999999,0.15,97
123,2257,9,100,0.3,0.15,153
124,2258,9,100,0.35,0.15,17
125,2259,9,100,0.3999999999999999,0.15,18
126,2260,9,14,0.4999999999999999,0.15,3
127,2261,9,100,0.4499999999999999,0.15,170
128,2262,9,76,0.5499999999999999,0.15,35
129,2263,9,48,0.6,0.15,22
130,2264,10,100,0.0,0.15,45
131,2265,10,100,0.0499999999999999,0.15,99
132,2266,10,100,0.0999999999999999,0.15,118
133,2267,10,100,0.15,0.15,104
134,2268,10,100,0.1999999999999999,0.15,70
135,2269,10,100,0.2499999999999999,0.15,150
136,2270,10,100,0.3,0.15,121
137,2271,10,100,0.35,0.15,54
138,2272,10,100,0.3999999999999999,0.15,91
139,2273,10,14,0.4499999999999999,0.15,9
140,2274,10,16,0.5499999999999999,0.15,4
141,2275,10,59,0.4999999999999999,0.15,19
142,2276,10,14,0.6,0.15,1
143,2277,11,100,0.0,0.15,40
144,2278,11,100,0.0499999999999999,0.15,107
145,2279,11,100,0.0999999999999999,0.15,122
146,2280,11,100,0.15,0.15,87
147,2281,11,100,0.1999999999999999,0.15,97
148,2282,11,100,0.2499999999999999,0.15,65
149,2283,11,100,0.3,0.15,17
150,2284,11,100,0.35,0.15,60
151,2285,11,12,0.4499999999999999,0.15,33
152,2286,11,100,0.3999999999999999,0.15,83
153,2287,11,13,0.4999999999999999,0.15,7
154,2288,11,11,0.6,0.15,21
155,2289,11,74,0.5499999999999999,0.15,12
156,2290,12,100,0.0,0.15,47
157,2291,12,100,0.0499999999999999,0.15,104
158,2292,12,100,0.0999999999999999,0.15,103
159,2293,12,100,0.15,0.15,74
160,2294,12,100,0.1999999999999999,0.15,76
161,2295,12,100,0.2499999999999999,0.15,51
162,2296,12,100,0.3,0.15,142
163,2297,12,100,0.35,0.15,12
164,2298,12,14,0.4499999999999999,0.15,12
165,2299,12,100,0.3999999999999999,0.15,160
166,2300,12,100,0.4999999999999999,0.15,123
167,2301,12,13,0.6,0.15,3
168,2302,12,100,0.5499999999999999,0.15,144
169,2303,13,100,0.0,0.15,44
170,2304,13,100,0.0499999999999999,0.15,80
171,2305,13,100,0.0999999999999999,0.15,90
172,2306,13,100,0.15,0.15,85
173,2307,13,100,0.1999999999999999,0.15,117
174,2308,13,100,0.2499999999999999,0.15,157
175,2309,13,100,0.3,0.15,13
176,2310,13,100,0.35,0.15,40
177,2311,13,100,0.3999999999999999,0.15,18
178,2312,13,62,0.4499999999999999,0.15,1
179,2313,13,14,0.4999999999999999,0.15,8
180,2314,13,11,0.6,0.15,11
181,2315,13,47,0.5499999999999999,0.15,13
182,2316,14,100,0.0,0.15,45
183,2317,14,100,0.0499999999999999,0.15,116
184,2318,14,100,0.0999999999999999,0.15,105
185,2319,14,100,0.15,0.15,81
186,2320,14,100,0.1999999999999999,0.15,143
187,2321,14,100,0.2499999999999999,0.15,78
188,2322,14,100,0.3,0.15,122
189,2323,14,100,0.35,0.15,48
190,2324,14,100,0.3999999999999999,0.15,110
191,2325,14,100,0.4499999999999999,0.15,109
192,2326,14,55,0.4999999999999999,0.15,26
193,2327,14,13,0.5499999999999999,0.15,15
194,2328,14,46,0.6,0.15,47
0,2328,0,100,0.0,0.15,49
1,2329,0,100,0.0499999999999999,0.15,107
2,2330,0,100,0.0999999999999999,0.15,79
3,2331,0,100,0.15,0.15,73
4,2332,0,100,0.1999999999999999,0.15,77
5,2333,0,100,0.2499999999999999,0.15,57
6,2334,0,100,0.3,0.15,33
7,2335,0,17,0.3999999999999999,0.15,4
8,2336,0,100,0.35,0.15,114
9,2337,0,14,0.4499999999999999,0.15,2
10,2338,0,13,0.4999999999999999,0.15,6
11,2339,0,11,0.5499999999999999,0.15,29
12,2340,0,11,0.6,0.15,37
13,2341,1,100,0.0,0.15,46
14,2342,1,100,0.0499999999999999,0.15,112
15,2343,1,100,0.0999999999999999,0.15,81
16,2344,1,100,0.15,0.15,72
17,2345,1,100,0.1999999999999999,0.15,104
18,2346,1,100,0.2499999999999999,0.15,52
19,2347,1,100,0.3,0.15,81
20,2348,1,17,0.3999999999999999,0.15,2
21,2349,1,100,0.35,0.15,70
22,2350,1,14,0.4999999999999999,0.15,3
23,2351,1,15,0.5499999999999999,0.15,8
24,2352,1,100,0.4499999999999999,0.15,67
25,2353,1,13,0.6,0.15,12
26,2354,2,100,0.0,0.15,51
27,2355,2,100,0.0499999999999999,0.15,117
28,2356,2,100,0.0999999999999999,0.15,90
29,2357,2,100,0.15,0.15,134
30,2358,2,100,0.1999999999999999,0.15,85
31,2359,2,100,0.2499999999999999,0.15,131
32,2360,2,100,0.3,0.15,31
33,2361,2,100,0.35,0.15,154
34,2362,2,100,0.4499999999999999,0.15,36
35,2363,2,13,0.4999999999999999,0.15,10
36,2364,2,13,0.5499999999999999,0.15,2
37,2365,2,100,0.3999999999999999,0.15,26
38,2366,2,13,0.6,0.15,6
39,2367,3,100,0.0,0.15,41
40,2368,3,100,0.0499999999999999,0.15,95
41,2369,3,100,0.0999999999999999,0.15,109
42,2370,3,100,0.15,0.15,120
43,2371,3,100,0.1999999999999999,0.15,80
44,2372,3,100,0.2499999999999999,0.15,112
45,2373,3,100,0.3,0.15,23
46,2374,3,100,0.3999999999999999,0.15,13
47,2375,3,100,0.35,0.15,115
48,2376,3,12,0.4999999999999999,0.15,20
49,2377,3,47,0.5499999999999999,0.15,46
50,2378,3,100,0.4499999999999999,0.15,50
51,2379,3,59,0.6,0.15,5
52,2380,4,100,0.0,0.15,43
53,2381,4,100,0.0499999999999999,0.15,112
54,2382,4,100,0.0999999999999999,0.15,103
55,2383,4,100,0.15,0.15,86
56,2384,4,100,0.1999999999999999,0.15,56
57,2385,4,100,0.2499999999999999,0.15,113
58,2386,4,100,0.3,0.15,85
59,2387,4,15,0.3999999999999999,0.15,5
60,2388,4,13,0.4499999999999999,0.15,18
61,2389,4,100,0.35,0.15,64
62,2390,4,100,0.4999999999999999,0.15,137
63,2391,4,49,0.5499999999999999,0.15,3
64,2392,4,48,0.6,0.15,41
65,2393,5,100,0.0,0.15,45
66,2394,5,100,0.0499999999999999,0.15,101
67,2395,5,100,0.0999999999999999,0.15,84
68,2396,5,100,0.15,0.15,102
69,2397,5,100,0.1999999999999999,0.15,42
70,2398,5,100,0.2499999999999999,0.15,140
71,2399,5,100,0.3,0.15,73
72,2400,5,100,0.35,0.15,42
73,2401,5,48,0.4499999999999999,0.15,3
74,2402,5,100,0.3999999999999999,0.15,2
75,2403,5,13,0.4999999999999999,0.15,13
76,2404,5,12,0.5499999999999999,0.15,10
77,2405,5,50,0.6,0.15,29
78,2406,6,100,0.0,0.15,43
79,2407,6,100,0.0499999999999999,0.15,100
80,2408,6,100,0.0999999999999999,0.15,116
81,2409,6,100,0.15,0.15,95
82,2410,6,100,0.1999999999999999,0.15,42
83,2411,6,100,0.2499999999999999,0.15,159
84,2412,6,100,0.3,0.15,163
85,2413,6,100,0.35,0.15,127
86,2414,6,100,0.3999999999999999,0.15,30
87,2415,6,14,0.4999999999999999,0.15,2
88,2416,6,13,0.5499999999999999,0.15,9
89,2417,6,74,0.4499999999999999,0.15,14
90,2418,6,11,0.6,0.15,19
91,2419,7,100,0.0,0.15,39
92,2420,7,100,0.0499999999999999,0.15,112
93,2421,7,100,0.0999999999999999,0.15,89
94,2422,7,100,0.15,0.15,98
95,2423,7,100,0.1999999999999999,0.15,77
96,2424,7,100,0.2499999999999999,0.15,119
97,2425,7,100,0.3,0.15,81
98,2426,7,100,0.35,0.15,154
99,2427,7,100,0.3999999999999999,0.15,30
100,2428,7,12,0.4999999999999999,0.15,1
101,2429,7,13,0.4499999999999999,0.15,13
102,2430,7,12,0.5499999999999999,0.15,5
103,2431,7,13,0.6,0.15,3
104,2432,8,100,0.0,0.15,34
105,2433,8,100,0.0499999999999999,0.15,118
106,2434,8,100,0.0999999999999999,0.15,109
107,2435,8,100,0.15,0.15,106
108,2436,8,100,0.1999999999999999,0.15,118
109,2437,8,100,0.2499999999999999,0.15,107
110,2438,8,100,0.3,0.15,73
111,2439,8,100,0.35,0.15,134
112,2440,8,100,0.3999999999999999,0.15,93
113,2441,8,17,0.4499999999999999,0.15,2
114,2442,8,12,0.4999999999999999,0.15,11
115,2443,8,15,0.5499999999999999,0.15,2
116,2444,8,11,0.6,0.15,13
117,2445,9,100,0.0,0.15,45
118,2446,9,100,0.0499999999999999,0.15,119
119,2447,9,100,0.0999999999999999,0.15,75
120,2448,9,100,0.15,0.15,132
121,2449,9,100,0.1999999999999999,0.15,79
122,2450,9,100,0.2499999999999999,0.15,101
123,2451,9,100,0.3,0.15,56
124,2452,9,100,0.35,0.15,80
125,2453,9,100,0.3999999999999999,0.15,55
126,2454,9,14,0.4999999999999999,0.15,16
127,2455,9,13,0.5499999999999999,0.15,6
128,2456,9,100,0.4499999999999999,0.15,60
129,2457,9,14,0.6,0.15,4
130,2458,10,100,0.0,0.15,41
131,2459,10,100,0.0499999999999999,0.15,109
132,2460,10,100,0.0999999999999999,0.15,117
133,2461,10,100,0.15,0.15,110
134,2462,10,100,0.1999999999999999,0.15,60
135,2463,10,100,0.2499999999999999,0.15,107
136,2464,10,100,0.3,0.15,242
137,2465,10,100,0.35,0.15,167
138,2466,10,100,0.3999999999999999,0.15,128
139,2467,10,75,0.4499999999999999,0.15,1
140,2468,10,15,0.5499999999999999,0.15,4
141,2469,10,52,0.4999999999999999,0.15,2
142,2470,10,12,0.6,0.15,10
143,2471,11,100,0.0,0.15,51
144,2472,11,100,0.0499999999999999,0.15,98
145,2473,11,100,0.0999999999999999,0.15,75
146,2474,11,100,0.15,0.15,65
147,2475,11,100,0.1999999999999999,0.15,51
148,2476,11,100,0.2499999999999999,0.15,73
149,2477,11,100,0.3,0.15,125
150,2478,11,100,0.3999999999999999,0.15,90
151,2479,11,100,0.35,0.15,110
152,2480,11,17,0.4499999999999999,0.15,1
153,2481,11,83,0.4999999999999999,0.15,7
154,2482,11,50,0.5499999999999999,0.15,22
155,2483,11,12,0.6,0.15,20
156,2484,12,100,0.0,0.15,48
157,2485,12,100,0.0499999999999999,0.15,101
158,2486,12,100,0.0999999999999999,0.15,101
159,2487,12,100,0.15,0.15,87
160,2488,12,100,0.1999999999999999,0.15,73
161,2489,12,100,0.2499999999999999,0.15,140
162,2490,12,100,0.3,0.15,150
163,2491,12,100,0.35,0.15,148
164,2492,12,14,0.4499999999999999,0.15,9
165,2493,12,16,0.4999999999999999,0.15,17
166,2494,12,13,0.5499999999999999,0.15,21
167,2495,12,100,0.3999999999999999,0.15,129
168,2496,12,59,0.6,0.15,25
169,2497,13,100,0.0,0.15,49
170,2498,13,100,0.0499999999999999,0.15,124
171,2499,13,100,0.0999999999999999,0.15,104
172,2500,13,100,0.15,0.15,127
173,2501,13,100,0.1999999999999999,0.15,104
174,2502,13,100,0.2499999999999999,0.15,96
175,2503,13,100,0.3,0.15,43
176,2504,13,15,0.3999999999999999,0.15,6
177,2505,13,15,0.4499999999999999,0.15,3
178,2506,13,100,0.35,0.15,8
179,2507,13,13,0.5499999999999999,0.15,4
180,2508,13,100,0.4999999999999999,0.15,44
181,2509,13,13,0.6,0.15,3
182,2510,14,100,0.0,0.15,44
183,2511,14,100,0.0499999999999999,0.15,100
184,2512,14,100,0.0999999999999999,0.15,121
185,2513,14,100,0.1999999999999999,0.15,94
186,2514,14,100,0.15,0.15,105
187,2515,14,100,0.2499999999999999,0.15,56
188,2516,14,100,0.3,0.15,146
189,2517,14,100,0.35,0.15,53
190,2518,14,100,0.3999999999999999,0.15,134
191,2519,14,13,0.4499999999999999,0.15,11
192,2520,14,52,0.5499999999999999,0.15,3
193,2521,14,75,0.4999999999999999,0.15,1
194,2522,14,10,0.6,0.15,48
0,2522,0,100,0.0,0.15,50
1,2523,0,100,0.0499999999999999,0.15,100
2,2524,0,100,0.0999999999999999,0.15,94
3,2525,0,100,0.15,0.15,86
4,2526,0,100,0.1999999999999999,0.15,107
5,2527,0,100,0.2499999999999999,0.15,36
6,2528,0,100,0.3,0.15,57
7,2529,0,16,0.3999999999999999,0.15,4
8,2530,0,100,0.35,0.15,12
9,2531,0,15,0.4499999999999999,0.15,5
10,2532,0,13,0.4999999999999999,0.15,31
11,2533,0,12,0.5499999999999999,0.15,11
12,2534,0,52,0.6,0.15,2
13,2535,1,100,0.0,0.15,48
14,2536,1,100,0.0499999999999999,0.15,116
15,2537,1,100,0.0999999999999999,0.15,101
16,2538,1,100,0.15,0.15,106
17,2539,1,100,0.1999999999999999,0.15,64
18,2540,1,100,0.2499999999999999,0.15,46
19,2541,1,100,0.3,0.15,114
20,2542,1,100,0.35,0.15,139
21,2543,1,100,0.3999999999999999,0.15,113
22,2544,1,100,0.4499999999999999,0.15,126
23,2545,1,13,0.5499999999999999,0.15,7
24,2546,1,96,0.4999999999999999,0.15,27
25,2547,2,100,0.0,0.15,41
26,2548,1,100,0.6,0.15,50
27,2549,2,100,0.0499999999999999,0.15,109
28,2550,2,100,0.0999999999999999,0.15,97
29,2551,2,100,0.15,0.15,108
30,2552,2,100,0.1999999999999999,0.15,138
31,2553,2,100,0.2499999999999999,0.15,149
32,2554,2,100,0.3,0.15,74
33,2555,2,100,0.35,0.15,212
34,2556,2,13,0.4499999999999999,0.15,7
35,2557,2,100,0.3999999999999999,0.15,31
36,2558,2,18,0.4999999999999999,0.15,1
37,2559,2,12,0.5499999999999999,0.15,4
